Cvach	N;NOM;SG;MASC;ANIM	Cvach
Štenc	N;NOM;SG;MASC;ANIM	Štenc
Tláskal	N;NOM;SG;MASC;ANIM	Tláskal
Přáda	N;NOM;SG;MASC;ANIM	Přád|a
Servác	N;NOM;SG;MASC;ANIM	Serv|ác
Bonifác	N;NOM;SG;MASC;ANIM	Bo|nif|ác
megabyte	N;VOC;SG;MASC;INAN	megabyt|e
turbína	N;NOM;SG;FEM	turbín|a
Říha	N;NOM;SG;MASC;ANIM	Říh|a
smrkáč	N;NOM;SG;MASC;ANIM	smrk|á|č
sifon	N;ACC;SG;MASC;INAN	sifon
Monačan	N;NOM;SG;MASC;ANIM	Mona|ča|n
suflér	N;NOM;SG;MASC;ANIM	suflér
gynekolog	N;NOM;SG;MASC;ANIM	gynekolo|g
malgaština	N;NOM;SG;FEM	malgaštin|a
mozeček	N;ACC;SG;MASC;INAN	mozeče|k
špekáček	N;ACC;SG;MASC;INAN	špek|áč|e|k
Malečov	N;ACC;SG;MASC;INAN	Maleč|ov
arabeska	N;NOM;SG;FEM	arabesk|a
účetnictví	N;VOC;PL;NEUT	ú|čet|n|ictv|í
gramatika	N;NOM;SG;MASC;ANIM	gramatik|a
Shetlandy	N;VOC;PL;FEM	Shetland|y
kilobyte	N;VOC;SG;IPFV	kilo|byt|e
realizace	N;VOC;PL;FEM	real|iz|ac|e
Průhonice	N;VOC;PL;FEM	Průhonic|e
chips	N;ACC;SG;MASC;INAN	chips
Kubera	N;NOM;SG;MASC;ANIM	Kuber|a
poleva	N;NOM;SG;FEM	po|le|v|a
Fanda	N;NOM;SG;MASC;ANIM	Fand|a
Čumpelík	N;NOM;SG;MASC;ANIM	Čumpel|ík
Vošahlík	N;NOM;SG;MASC;ANIM	Vošahl|ík
Ferdinand	N;NOM;SG;MASC;ANIM	Ferdinand
Medard	N;NOM;SG;MASC;ANIM	Medard
zázněj	N;ACC;SG;MASC;INAN	záz|něj
porozumění	N;VOC;PL;NEUT	po|roz|um|ěn|í
Filipínec	N;NOM;SG;MASC;ANIM	Filipín|e|c
zaměstnavatel	N;NOM;SG;MASC;ANIM	za|měst|na|v|a|tel
síň	N;ACC;SG;FEM	síň
popílek	N;ACC;SG;MASC;INAN	popíl|e|k
Konojedy	N;INST;PL;MASC;INAN	Konojed|y
Žurovec	N;NOM;SG;MASC;ANIM	Žur|ovec
aktivistka	N;NOM;SG;FEM	aktiv|ist|k|a
proměna	N;NOM;SG;FEM	pro|měn|a
městečko	N;VOC;SG;NEUT	měst|ečk|o
mezanin	N;ACC;SG;MASC;INAN	mezanin
tvůrce	N;ACC;PL;MASC;ANIM	tvůr|c|e
strůjce	N;ACC;PL;MASC;ANIM	strůj|c|e
Simona	N;NOM;SG;FEM	Simon|a
ramadán	N;ACC;SG;MASC;INAN	ramadán
průzkum	N;ACC;SG;MASC;INAN	průz|kum
polygamie	N;VOC;PL;FEM	polygam|i|e
Kavan	N;NOM;SG;MASC;ANIM	Kavan
Galilea	N;NOM;SG;FEM	Galile|a
Galileo	N;SG|VOC;FEM	Galile|o
památník	N;ACC;SG;MASC;INAN	památ|n|í|k
Sylt	N;ACC;SG;NEUT	Sylt
lumík	N;NOM;SG;MASC;ANIM	lum|í|k
motto	N;VOC;SG;NEUT	mott|o
motta	N|VOC;PL;NEUT	mott|a
hlášení	N;VOC;PL;NEUT	hláš|e|n|í
Trump	N;NOM;SG;MASC;ANIM	Trump
anekdota	N;NOM;SG;FEM	anekd|ot|a
vnitro	N;VOC;SG;NEUT	v|nitr|o
uvaděčka	N;NOM;SG;FEM	u|vad|ěč|k|a
Havajec	N;NOM;SG;MASC;ANIM	Havaje|c
stařenka	N;NOM;SG;FEM	stařen|k|a
Peška	N;SG|ACC;MASC;ANIM	Pešk|a
Peško	N;SG|VOC;MASC;ANIM	Peš|k|o
Pešek	N;NOM;SG;MASC;ANIM	Pešek
Rybníček	N;NOM;SG;MASC;ANIM	Ryb|níček
Kočár	N;NOM;SG;MASC;ANIM	Kočár
jogging	N;ACC;SG;MASC;INAN	jogging
termit	N;NOM;SG;MASC;ANIM	termit
Bohdan	N;NOM;SG;MASC;ANIM	Bohda|n
Buda	N;NOM;SG;FEM	Bud|a
Budy	N;SG|GEN;FEM	Bud|y
Budo	N;SG|VOC;FEM	Bud|o
přihlášení	N;VOC;PL;NEUT	při|hláš|en|í
diabetoložka	N;NOM;SG;FEM	diabetolož|k|a
Zuska	N;NOM;SG;MASC;ANIM	Zu|sk|a
dodavatel	N;NOM;SG;MASC;ANIM	do|dav|a|tel
jílek	N;ACC;SG;MASC;INAN	jíl|e|k
trdlo	N;VOC;SG;NEUT	trdl|o
rikša	N;NOM;SG;FEM	rikš|a
znamení	N;VOC;PL;NEUT	z|namen|í
vrak	N;ACC;SG;MASC;INAN	vrak
Kraus	N;NOM;SG;MASC;ANIM	Kraus
Krause	N|ACC;PL;MASC;ANIM	Kraus|e
Urban	N;NOM;SG;MASC;ANIM	Urban
Urbana	N;SG|ACC;MASC;ANIM	Urb|an|a
Urbany	N|INST;PL;MASC;ANIM	Urb|an|y
prýt	N;ACC;SG;MASC;INAN	prýt
vyšetření	N;VOC;PL;NEUT	vy|šetř|en|í
Hubert	N;NOM;SG;MASC;ANIM	Hubert
Grygárek	N;NOM;SG;MASC;ANIM	Grygár|e|k
památkář	N;NOM;SG;MASC;ANIM	památ|k|á|ř
služebnictvo	N;VOC;SG;NEUT	služebnictv|o
kerosin	N;ACC;SG;MASC;INAN	kerosin
zvůle	N;VOC;PL;FEM	z|vůl|e
autokrat	N;NOM;SG;MASC;ANIM	autokra|t
zbabělec	N;NOM;SG;MASC;ANIM	zbaběl|e|c
Bulhar	N;NOM;SG;MASC;ANIM	Bulhar
Bulhary	N|INST;PL;MASC;ANIM	Bulhar|y
Karlštejn	N;ACC;SG;MASC;INAN	Karlštejn
astenosféra	N;NOM;SG;FEM	astenosfér|a
Skuteč	N;ACC;SG;FEM	Skuteč
Bělina	N;NOM;SG;MASC;ANIM	Běl|in|a
Malý	N;VOC;SG;MASC;ANIM	Mal|ý
Klápště	N;ACC;PL;MASC;ANIM	Klápšt|ě
Hesensko	N;VOC;SG;NEUT	Hesensk|o
kvalifikace	N;VOC;PL;FEM	kvalifikace
agonie	N;VOC;PL;FEM	agoni|e
úsvit	N;ACC;SG;MASC;INAN	ú|svi|t
slovníček	N;ACC;SG;MASC;INAN	sl|ovníče|k
šetření	N;VOC;PL;NEUT	šetř|en|í
Kašmír	N;ACC;SG;MASC;INAN	Kašmír
šerpa	N;NOM;SG;FEM	šerp|a
hruď	N;ACC;SG;FEM	hruď
hrudí	N|GEN;PL;FEM	hrud|í
Břečka	N;NOM;SG;MASC;ANIM	Břečk|a
monolog	N;ACC;SG;MASC;INAN	monolog
podváha	N;NOM;SG;FEM	pod|váh|a
nervák	N;ACC;SG;MASC;INAN	nerv|ák
konzultant	N;NOM;SG;MASC;ANIM	konzultant
žampion	N;ACC;SG;MASC;INAN	žampion
utěrka	N;NOM;SG;FEM	u|těr|k|a
galon	N;ACC;SG;MASC;INAN	galon
Chlistovský	N;VOC;SG;MASC;ANIM	Chlistov|sk|ý
Fulín	N;NOM;SG;MASC;ANIM	Ful|ín
Urbanidesová	N;VOC;SG;FEM	Urbanides|ov|á
Švimberský	N;VOC;SG;MASC;ANIM	Švimber|sk|ý
Daňkovský	N;VOC;SG;MASC;ANIM	Daňk|ovsk|ý
Houra	N;NOM;SG;MASC;ANIM	Hour|a
rozprašovač	N;ACC;SG;MASC;INAN	roz|praš|ova|č
velkochov	N;ACC;SG;MASC;INAN	velkoch|ov
omeleta	N;NOM;SG;FEM	o|melet|a
nástupiště	N;VOC;PL;NEUT	ná|stup|išt|ě
pařez	N;NOM;SG;MASC;ANIM	pař|e|z
odstranění	N;VOC;PL;NEUT	od|stran|ěn|í
textilie	N;VOC;PL;FEM	textil|i|e
překladatel	N;NOM;SG;MASC;ANIM	pře|klad|a|tel
oprátka	N;NOM;SG;FEM	o|prát|k|a
prosba	N;NOM;SG;FEM	prosb|a
směnárna	N;NOM;SG;FEM	s|měn|ár|n|a
obratiště	N;VOC;PL;NEUT	ob|ratišt|ě
mobilizace	N;VOC;PL;FEM	mobil|iz|ace
nerez	N;ACC;SG;MASC;INAN	ne|re|z
rarášek	N;NOM;SG;MASC;ANIM	raráš|e|k
číšnice	N;VOC;PL;FEM	číš|nic|e
defibrilátor	N;ACC;SG;MASC;INAN	defibrilát|or
stvrzenka	N;NOM;SG;FEM	s|tvrz|enk|a
amulet	N;ACC;SG;MASC;INAN	amulet
Čechoslovák	N;NOM;SG;MASC;ANIM	Čech|oslová|k
surrealismus	N;ACC;SG;MASC;INAN	sur|realismus
phishing	N;ACC;SG;MASC;INAN	phishing
žurnalismus	N;ACC;SG;MASC;INAN	žurnalismus
mamografie	N;VOC;PL;FEM	mamograf|i|e
mrtvička	N;NOM;SG;FEM	mrtv|ič|k|a
sentimentalita	N;NOM;SG;FEM	sentimental|it|a
násobení	N;VOC;PL;NEUT	ná|sob|en|í
odčítání	N;VOC;PL;NEUT	od|čít|á|n|í
adice	N;VOC;PL;FEM	adice
umocňování	N;VOC;PL;NEUT	u|mocň|ová|n|í
handicap	N;ACC;SG;MASC;INAN	handicap
příslušnost	N;ACC;SG;FEM	pří|sluš|n|ost
kolejiště	N;VOC;PL;NEUT	kolej|išt|ě
sabotáž	N;VOC;PL;FEM	sabotá|ž
loviště	N;VOC;PL;NEUT	lov|išt|ě
pacifismus	N;ACC;SG;MASC;INAN	pacifismus
nymfomanie	N;VOC;PL;FEM	nymfoman|i|e
Kožlany	N;INST;PL;MASC;INAN	Kožl|an|y
narcismus	N;ACC;SG;MASC;INAN	narcismus
kakofonie	N;VOC;PL;FEM	kakofon|i|e
rozmyšlená	N;VOC;SG;FEM	roz|myšlen|á
dvacetieurovka	N;NOM;SG;FEM	dvacetieur|ov|k|a
Šimral	N;NOM;SG;MASC;ANIM	Šimral
Cimrman	N;NOM;SG;MASC;ANIM	Cimrman
vývrat	N;ACC;SG;MASC;INAN	vý|vra|t
brambořík	N;ACC;SG;MASC;INAN	bramboř|ík
mutace	N;VOC;PL;FEM	mutace
sikh	N;NOM;SG;MASC;ANIM	sikh
Krčálová	N;VOC;SG;FEM	Krčál|ov|á
Mirka	N;SG|ACC;FEM	Mirk|a
Mirko	N;SG|VOC;FEM	Mirk|o
satanista	N;NOM;SG;MASC;ANIM	satan|ist|a
žoldnéř	N;NOM;SG;MASC;ANIM	žold|néř
neduživec	N;NOM;SG;MASC;ANIM	ne|duž|iv|e|c
rébus	N;ACC;SG;MASC;INAN	rébus
kvintesence	N;VOC;PL;FEM	kvintesence
jádřinec	N;ACC;SG;MASC;INAN	jádř|inec
Max	N;NOM;SG;MASC;ANIM	Max
Maxi	N|INST;PL;MASC;ANIM	Max|i
taoismus	N;ACC;SG;MASC;INAN	taoismus
zátiší	N;VOC;PL;NEUT	zá|tiš|í
Michaláková	N;VOC;SG;FEM	Michal|ák|ov|á
konkurence	N;VOC;PL;FEM	konkurenc|e
kolonie	N;VOC;PL;FEM	kolon|ie
přečtení	N;VOC;PL;NEUT	pře|čt|en|í
základna	N;NOM;SG;FEM	zá|klad|n|a
základně	N;SG|ESS;FEM	zá|klad|n|ě
Radim	N;NOM;SG;MASC;ANIM	Radim
deštík	N;ACC;SG;MASC;INAN	dešt|í|k
filozof	N;NOM;SG;MASC;ANIM	filozof
klih	N;ACC;SG;MASC;INAN	klih
rétorika	N;NOM;SG;FEM	rétorik|a
vendeta	N;NOM;SG;FEM	vendet|a
valentýnka	N;NOM;SG;FEM	valentýnk|a
vandalismus	N;ACC;SG;MASC;INAN	vandal|ismus
utilitarista	N;NOM;SG;MASC;ANIM	utilitarist|a
nevodič	N;ACC;SG;MASC;INAN	ne|vod|ič
filosof	N;NOM;SG;MASC;ANIM	filosof
vagabund	N;NOM;SG;MASC;ANIM	vagabund
bedýnka	N;NOM;SG;FEM	bedýn|k|a
wehrmacht	N;ACC;SG;FEM	wehrmacht
inkluziv	N;ACC;SG;MASC;INAN	in|kluz|iv
volant	N;ACC;SG;MASC;INAN	volant
absolvenťák	N;ACC;SG;MASC;INAN	absol|venťák
absťák	N;ACC;SG;MASC;INAN	absťák
zápaďák	N;NOM;SG;MASC;ANIM	zá|paď|á|k
polovodič	N;ACC;SG;MASC;INAN	polovod|ič
parka	N;NOM;SG;FEM	park|a
adapťák	N;ACC;SG;MASC;INAN	adapťák
podhůří	N;VOC;PL;NEUT	pod|hůř|í
oslavenec	N;NOM;SG;MASC;ANIM	o|slav|en|e|c
poraženec	N;NOM;SG;MASC;ANIM	po|raž|en|e|c
chunta	N;NOM;SG;FEM	chunt|a
agiliťák	N;NOM;SG;MASC;ANIM	agiliť|ák
airsofťák	N;NOM;SG;MASC;ANIM	airsofťák
andulák	N;NOM;SG;MASC;ANIM	andul|ák
angorák	N;NOM;SG;MASC;ANIM	angorá|k
aspekt	N;ACC;SG;IPFV	aspekt
žabák	N;NOM;SG;MASC;ANIM	žab|á|k
želvák	N;NOM;SG;MASC;ANIM	želvá|k
opičák	N;NOM;SG;MASC;ANIM	opič|á|k
labuťák	N;NOM;SG;MASC;ANIM	labuť|ák
myšák	N;NOM;SG;MASC;ANIM	myš|á|k
veverčák	N;NOM;SG;MASC;ANIM	veverč|á|k
morčák	N;NOM;SG;MASC;ANIM	morč|ák
praprapradědeček	N;NOM;SG;MASC;ANIM	pra|pra|pra|děd|eč|e|k
jizva	N;NOM;SG;FEM	jizv|a
denár	N;ACC;SG;MASC;INAN	den|ár
jídelňák	N;ACC;SG;MASC;INAN	jídelňák
aglomerace	N;VOC;PL;FEM	aglomerace
pečeť	N;ACC;SG;FEM	pečeť
žirafák	N;NOM;SG;MASC;ANIM	žirafá|k
Jihlavák	N;NOM;SG;MASC;ANIM	Jihlav|ák
akčňák	N;ACC;SG;MASC;INAN	akčň|ák
podržtaška	N;NOM;SG;MASC;ANIM	podržtašk|a
tranzistorák	N;ACC;SG;MASC;INAN	tranzistorá|k
akušroubovák	N;ACC;SG;MASC;INAN	akušroub|ovák
animák	N;ACC;SG;MASC;INAN	animá|k
skřet	N;NOM;SG;MASC;ANIM	skře|t
Karlák	N;ACC;SG;MASC;INAN	Karlák
mončičák	N;NOM;SG;MASC;ANIM	mončičák
antivirák	N;ACC;SG;MASC;INAN	antivirá|k
blešák	N;ACC;SG;MASC;INAN	bleš|ák
ionťák	N;ACC;SG;MASC;INAN	ionťák
antikuřák	N;ACC;SG;MASC;INAN	anti|kuřá|k
anťák	N;ACC;SG;MASC;INAN	anť|ák
operátor	N;ACC;SG;MASC;INAN	operát|or
Holešovice	N;VOC;PL;FEM	Holeš|ovic|e
biogeneze	N;VOC;PL;FEM	biogenez|e
arafaťák	N;ACC;SG;MASC;INAN	arafať|ák
froťák	N;ACC;SG;MASC;INAN	froť|ák
milka	N;NOM;SG;FEM	mil|k|a
excitace	N;VOC;PL;FEM	excitace
věnec	N;ACC;SG;MASC;INAN	věn|e|c
svah	N;ACC;SG;MASC;INAN	s|vah
brčál	N;ACC;SG;MASC;INAN	brč|ál
menáž	N;ACC;SG;FEM	menáž
mináž	N;ACC;SG;FEM	min|áž
anakonda	N;NOM;SG;FEM	anakond|a
Goťák	N;NOM;SG;MASC;ANIM	Goť|ák
frantík	N;ACC;SG;MASC;INAN	frantík
buršák	N;NOM;SG;MASC;ANIM	burš|á|k
šikovatel	N;NOM;SG;MASC;ANIM	šik|ova|tel
pasačka	N;NOM;SG;FEM	pas|ač|k|a
tíha	N;NOM;SG;FEM	tíh|a
konkubinát	N;ACC;SG;MASC;INAN	konkubin|á|t
dezertér	N;NOM;SG;MASC;ANIM	dezertér
simulant	N;NOM;SG;MASC;ANIM	simul|ant
ignorant	N;NOM;SG;MASC;ANIM	ignorant
auťák	N;ACC;SG;MASC;INAN	auť|á|k
autobusák	N;NOM;SG;MASC;ANIM	autobusák
závěs	N;ACC;SG;MASC;INAN	zá|vě|s
Marcela	N;NOM;SG;FEM	Marcel|a
Marcelo	N;SG|VOC;FEM	Marcel|o
interpret	N;NOM;SG;MASC;ANIM	interpret
armaďák	N;ACC;SG;MASC;INAN	armaďák
batalion	N;ACC;SG;MASC;INAN	batalion
batalión	N;ACC;SG;MASC;INAN	batalión
manšaft	N;ACC;SG;MASC;INAN	manšaft
marod	N;NOM;SG;MASC;ANIM	marod
živnosťák	N;ACC;SG;MASC;INAN	živ|n|osť|á|k
žlučák	N;ACC;SG;MASC;INAN	žluč|ák
žirarďák	N;ACC;SG;MASC;INAN	žirarď|ák
girarďák	N;ACC;SG;MASC;INAN	girarď|ák
lokálka	N;NOM;SG;FEM	lok|ál|k|a
garnizóna	N;NOM;SG;FEM	garnizón|a
suplent	N;NOM;SG;MASC;ANIM	suplent
opasek	N;ACC;SG;MASC;INAN	o|pas|e|k
doplněk	N;ACC;SG;MASC;INAN	do|pln|ě|k
rádius	N;ACC;SG;MASC;INAN	rádius
prehistorie	N;VOC;PL;FEM	pre|histor|i|e
obtěžování	N;VOC;PL;NEUT	ob|těž|ová|n|í
blackout	N;ACC;SG;MASC;INAN	blackout
špicl	N;NOM;SG;MASC;ANIM	špicl
blboun	N;NOM;SG;MASC;ANIM	blbou|n
polokošile	N;VOC;PL;FEM	polokošil|e
pólo	N;VOC;SG;NEUT	pól|o
Kurdistán	N;ACC;SG;MASC;INAN	Kurdistán
přelom	N;ACC;SG;MASC;INAN	pře|lo|m
Leningrad	N;ACC;SG;MASC;INAN	Leningrad
hloubkař	N;NOM;SG;MASC;ANIM	hloub|ka|ř
saze	N;VOC;PL;FEM	saz|e
nestranička	N;NOM;SG;MASC;ANIM	ne|stranič|k|a
Agáta	N;NOM;SG;FEM	Agát|a
Renáta	N;NOM;SG;FEM	Ren|át|a
problematika	N;NOM;SG;FEM	problem|atik|a
miláček	N;NOM;SG;MASC;ANIM	mil|áč|e|k
oligopol	N;ACC;SG;MASC;INAN	oligopol
artikl	N;ACC;SG;MASC;INAN	artikl
Kodeřičová	N;VOC;SG;FEM	Kodeřič|ov|á
Ctibor	N;NOM;SG;MASC;ANIM	Ctibor
Dalibor	N;NOM;SG;MASC;ANIM	Dalibor
prověrka	N;NOM;SG;FEM	pro|věr|k|a
nález	N;ACC;SG;MASC;INAN	ná|lez
husopas	N;NOM;SG;MASC;ANIM	husopa|s
arťák	N;NOM;SG;MASC;ANIM	arť|ák
asfalťák	N;ACC;SG;MASC;INAN	asfalťák
lotr	N;NOM;SG;MASC;ANIM	lotr
fotovoltaika	N;NOM;SG;FEM	fotovolta|ik|a
režijka	N;NOM;SG;FEM	režijk|a
poznatek	N;ACC;SG;MASC;INAN	po|zn|ate|k
rand	N;ACC;SG;MASC;INAN	rand
žumara	N;NOM;SG;FEM	žumar|a
supernova	N;NOM;SG;FEM	super|nov|a
supernově	N;SG|ESS;FEM	super|nov|ě
legalizace	N;VOC;PL;FEM	legal|iz|ace
podvlíkačky	N;VOC;PL;FEM	pod|vlík|ačk|y
ubezpečení	N;VOC;PL;NEUT	u|bezpeč|en|í
nešpory	N;VOC;PL;FEM	nešpor|y
atleťák	N;ACC;SG;MASC;INAN	atleť|ák
židák	N;NOM;SG;MASC;ANIM	žid|á|k
žiďák	N;NOM;SG;MASC;ANIM	žiď|ák
zápočťák	N;ACC;SG;MASC;INAN	zá|po|čť|ák
zabalák	N;ACC;SG;MASC;INAN	za|balák
Postřekov	N;ESS;SG;MASC;INAN	Postřek|ov
ročák	N;NOM;SG;MASC;ANIM	roč|ák
Trhanov	N;ESS;SG;MASC;INAN	Trhan|ov
Chodov	N;ESS;SG;MASC;INAN	Chodov
Čerchov	N;ESS;SG;MASC;INAN	Čerch|ov
Klenčí	N;ESS;SG;NEUT	Klen|č|í
klencák	N;ACC;SG;MASC;INAN	klencák
kazeťák	N;ACC;SG;MASC;INAN	kazeť|á|k
horňák	N;NOM;SG;MASC;ANIM	horň|á|k
dolňák	N;NOM;SG;MASC;ANIM	do|lňá|k
lovečák	N;ACC;SG;MASC;INAN	lovečák
chraplák	N;ACC;SG;MASC;INAN	chraplák
drsňák	N;NOM;SG;MASC;ANIM	drsň|á|k
fízlák	N;NOM;SG;MASC;ANIM	fízl|á|k
dramaťák	N;ACC;SG;MASC;INAN	dramať|á|k
Břeclavák	N;NOM;SG;MASC;ANIM	Břeclav|ák
hapták	N;ACC;SG;MASC;INAN	hapták
flanďák	N;NOM;SG;MASC;ANIM	flanď|á|k
klouzačka	N;NOM;SG;FEM	klouz|a|čk|a
prezidentka	N;NOM;SG;FEM	prezident|k|a
neomalenec	N;NOM;SG;MASC;ANIM	ne|omalen|e|c
vykutálenec	N;NOM;SG;MASC;ANIM	vy|kutál|en|e|c
utopenec	N;ACC;SG;MASC;INAN	u|topen|ec
rozjívenec	N;NOM;SG;MASC;ANIM	rozjíven|e|c
šutrák	N;ACC;SG;MASC;INAN	šutrá|k
nabušenec	N;NOM;SG;MASC;ANIM	na|bušen|e|c
slepenec	N;ACC;SG;MASC;INAN	s|lepen|e|c
svěcenec	N;NOM;SG;MASC;ANIM	svěc|en|e|c
jubileum	N;VOC;SG;NEUT	jubileum
Mirek	N;NOM;SG;FEM	Mire|k
baťák	N;ACC;SG;MASC;INAN	bať|ák
maršbatalión	N;ACC;SG;MASC;INAN	maršbatalión
maršbatalion	N;ACC;SG;MASC;INAN	maršbatalion
maršbaťák	N;ACC;SG;MASC;INAN	maršbať|ák
telefonogram	N;ACC;SG;MASC;INAN	telefonogram
nalezenec	N;NOM;SG;MASC;ANIM	na|lez|ene|c
surfař	N;NOM;SG;MASC;ANIM	surf|ař
lodivod	N;NOM;SG;MASC;ANIM	lodi|vod
biják	N;ACC;SG;MASC;INAN	biják
hanbář	N;NOM;SG;MASC;ANIM	han|b|á|ř
záporák	N;NOM;SG;MASC;ANIM	zá|por|á|k
baťoch	N;ACC;SG;MASC;INAN	baťoch
komisárek	N;ACC;SG;MASC;INAN	komisár|ek
čahoun	N;NOM;SG;MASC;ANIM	čahou|n
hezoun	N;NOM;SG;MASC;ANIM	hezou|n
plešoun	N;NOM;SG;MASC;ANIM	pleš|ou|n
chvastoun	N;NOM;SG;MASC;ANIM	chvastou|n
napínáček	N;ACC;SG;MASC;INAN	na|pínáč|e|k
fašoun	N;NOM;SG;MASC;ANIM	faš|oun
Plíhal	N;NOM;SG;MASC;ANIM	Plíh|al
břicháč	N;NOM;SG;MASC;ANIM	břich|á|č
kalič	N;NOM;SG;MASC;ANIM	kal|i|č
doplňovač	N;NOM;SG;MASC;ANIM	do|plň|ova|č
lahváč	N;ACC;SG;MASC;INAN	lahv|áč
dříč	N;NOM;SG;MASC;ANIM	dř|í|č
flákač	N;NOM;SG;MASC;ANIM	flák|a|č
nemakačenko	N;VOC;SG;MASC;ANIM	nemakačenk|o
sardinkář	N;NOM;SG;MASC;ANIM	sardink|ář
konduktér	N;NOM;SG;MASC;ANIM	konduktér
drožkář	N;NOM;SG;MASC;ANIM	drož|k|á|ř
korunovace	N;VOC;PL;FEM	korun|ovac|e
korunovací	N|GEN;PL;FEM	korun|ova|c|í
vysvětlení	N;VOC;PL;NEUT	vy|svět|l|en|í
Fagaraš	N;ACC;SG;FEM	Fagaraš
soprán	N;ACC;SG;MASC;INAN	soprán
Harry	N;ACC;PL;MASC;ANIM	Harr|y
kompetence	N;VOC;PL;FEM	kompetenc|e
Jack	N;NOM;SG;MASC;ANIM	Jack
Jacky	N|INST;PL;MASC;ANIM	Jack|y
kolektiv	N;ACC;SG;MASC;INAN	kolekt|iv
legislativa	N;NOM;SG;FEM	legislat|iv|a
Mykény	N;VOC;PL;FEM	Mykén|y
nezbedník	N;NOM;SG;MASC;ANIM	nezbed|ní|k
opatrník	N;NOM;SG;MASC;ANIM	o|patrn|í|k
smrtelník	N;NOM;SG;MASC;ANIM	s|mr|teln|í|k
příborník	N;NOM;SG;MASC;INAN	pří|bor|ník
setrvačník	N;ACC;SG;MASC;INAN	se|trvač|n|ík
Randáková	N;VOC;SG;FEM	Randák|ov|á
Gottová	N;VOC;SG;FEM	Gott|ov|á
Poborská	N;VOC;SG;FEM	Poborsk|á
Heřmánková	N;VOC;SG;FEM	Heřmánk|ov|á
Mareš	N;NOM;SG;MASC;ANIM	Mare|š
Högerová	N;VOC;SG;FEM	Höger|ov|á
Čapková	N;VOC;SG;FEM	Čapk|ov|á
Homolová	N;VOC;SG;FEM	Homol|ov|á
Bartáková	N;VOC;SG;FEM	Barták|ov|á
Barták	N;NOM;SG;MASC;ANIM	Bartá|k
frajerka	N;NOM;SG;MASC;ANIM	frajerk|a
Schwarzenbergová	N;VOC;SG;FEM	Schwarzenberg|ov|á
Plíhalová	N;VOC;SG;FEM	Plíhal|ov|á
Harald	N;GEN;PL;FEM	Harald
pozbytí	N;VOC;PL;NEUT	poz|by|t|í
prestiž	N;ACC;SG;FEM	prestiž
letectví	N;VOC;PL;NEUT	let|ectv|í
magnetka	N;NOM;SG;FEM	magnetk|a
kompozitum	N;VOC;SG;NEUT	kompozitum
pohovka	N;NOM;SG;FEM	po|hov|k|a
futráž	N;ACC;SG;FEM	futráž
vachmistr	N;NOM;SG;MASC;ANIM	vachmistr
feldvébl	N;NOM;SG;MASC;ANIM	feldvébl
tabernákulum	N;VOC;SG;NEUT	tabernákulum
svatokrádež	N;ACC;SG;FEM	svatokrádež
Ikarus	N;NOM;SG;MASC;ANIM	Ikaru|s
pučálka	N;NOM;SG;FEM	puč|ál|k|a
bezoár	N;ACC;SG;MASC;INAN	bezoár
civilista	N;NOM;SG;MASC;ANIM	civil|ist|a
ciborium	N;VOC;SG;NEUT	ciborium
ministrant	N;NOM;SG;MASC;ANIM	ministr|ant
nutnost	N;ACC;SG;FEM	nut|n|ost
spoluhráč	N;NOM;SG;IPFV	spoluhrá|č
Malajsko	N;VOC;SG;NEUT	Malajsk|o
guma	N;NOM;SG;FEM	gum|a
sháňka	N;NOM;SG;FEM	s|háň|k|a
služebna	N;NOM;SG;FEM	služeb|n|a
služebně	N;SG|ESS;FEM	služeb|n|ě
šůsek	N;ACC;SG;MASC;INAN	šůse|k
dobračisko	N;VOC;SG;NEUT	dobračisk|o
Benátčan	N;NOM;SG;MASC;ANIM	Benát|č|a|n
norek	N;NOM;SG;MASC;ANIM	nore|k
nabíječka	N;NOM;SG;FEM	na|bí|ječk|a
finta	N;NOM;SG;FEM	fint|a
medovník	N;ACC;SG;MASC;INAN	med|ov|ník
retko	N;ACC;SG;NEUT	retk|o
retka	N|VOC;PL;NEUT	retk|a
varna	N;NOM;SG;FEM	var|n|a
varně	N;SG|ESS;FEM	var|n|ě
Rambo	N;SG|VOC;MASC;ANIM	Ramb|o
Rada	N;NOM;SG;MASC;ANIM	Rad|a
Radu	N;SG|ACC;MASC;ANIM	Rad|u
Rado	N;SG|VOC;MASC;ANIM	Rad|o
skladování	N;VOC;PL;NEUT	s|klad|ová|n|í
kedlubna	N;NOM;SG;FEM	kedlub|n|a
vzrůst	N;ACC;SG	vz|růst
Voříšková	N;VOC;SG;FEM	Voříš|k|ov|á
káď	N;ACC;SG;FEM	káď
kádí	N;ACC;PL;MASC;ANIM	kád|í
stáčírna	N;NOM;SG;FEM	stáč|ír|n|a
tritium	N;VOC;SG;NEUT	tritium
klenba	N;NOM;SG;FEM	klen|b|a
hanba	N;NOM;SG;FEM	han|b|a
mamka	N;NOM;SG;FEM	mamk|a
rekatolizace	N;VOC;PL;FEM	re|katoliz|ac|e
Durych	N;NOM;SG;MASC;ANIM	Durych
Gréta	N;NOM;SG;FEM	Grét|a
lump	N;NOM;SG;MASC;ANIM	lump
langoš	N;ACC;SG;MASC;INAN	langoš
trupel	N;ACC;SG;MASC;INAN	trupel
