absinth	N;SG	absinth
absoluteness	N;SG	absolute|ness
absolution	N;SG	absol|ution
absolutism	N;SG	absolut|ism
abstemiousness	N;SG	abstemious|ness
abstruseness	N;SG	abstruse|ness
absurdity	N;SG	absurd|ity
acceptability	N;SG	accept|abil|ity
acceptance	N;SG	accept|ance
acceptation	N;SG	accept|ation
accessibility	N;SG	access|ibil|ity
accidence	N;SG	accid|ence
acclamation	N;SG	ac|clam|ation
definition	N;SG	defin|ition
debt	N;SG	debt
seven	N;SG	seven
accord	V;NFIN;IMP+SBJV	accord
can	N;SG	can
achievement	N;SG	achieve|ment
growth	N;SG	grow|th
futurism	N;SG	futur|ism
four	N;SG	four
i	N;SG	i
polytheism	N;SG	poly|theism
meat	N;SG	meat
monotheism	N;SG	mono|theism
cunt	N;SG	cunt
doctrine	N;SG	doctrine
anti-Semitism	N;SG	anti|-Semit|ism
tighten	V;NFIN;IMP+SBJV	tight|en
ten	N;SG	ten
bumf	N;SG	bumf
reality	N;SG	real|ity
aria	N;SG	aria
poppycock	N;SG	poppy|cock
hell	V;NFIN;IMP+SBJV	hell
conceal	V;NFIN;IMP+SBJV	conceal
most	N;SG	most
conjunction	N;SG	conjun|ction
stickiness	N;SG	stick|i|ness
unemployment	N;SG	un|employ|ment
economics	N;SG	ec|onomi|c|s
consensus	N;SG	consensus
fruit	V;NFIN;IMP+SBJV	fruit
Aborigine	N;SG	Aborigine
government	N;SG	govern|ment
food	N;SG	food
world	V;NFIN;IMP+SBJV	world
investment	N;SG	invest|ment
accommodation	N;SG	accommodat|ion
radio	V;NFIN;IMP+SBJV	radio
consent	N;SG	consent
blood	V;NFIN;IMP+SBJV	blood
new	V;NFIN;IMP+SBJV	new
mi	N;SG	mi
translation	N;SG	translat|ion
mortar	V;NFIN;IMP+SBJV	mortar
pollution	N;SG	pollut|ion
software	N;SG	soft|ware
absence	N;SG	abs|ence
absorption	N;SG	absorpt|ion
abstention	N;SG	absten|tion
abstinence	N;SG	abstin|e|nce
abstraction	N;SG	abstract|ion
abundance	N;SG	abund|a|nce
abutment	N;SG	abut|ment
acceleration	N;SG	accelerat|ion
accent	V;NFIN;IMP+SBJV	accent
acclaim	N;SG	ac|claim
acclimatization	N;SG	ac|climat|iz|ation
accompaniment	N;SG	ac|compani|ment
accession	V;NFIN;IMP+SBJV	acces|sion
accountancy	N;SG	accou|nt|ancy
accredit	V;NFIN;IMP+SBJV	ac|credit
accretion	N;SG	accret|ion
accumulation	N;SG	accumulat|ion
accuracy	N;SG	accura|cy
accusation	N;SG	accus|ation
burp	V;NFIN;IMP+SBJV	burp
acerbity	N;SG	acerb|ity
acetylene	N;SG	acetyl|ene
poison	V;NFIN;IMP+SBJV	poison
quotation	N;SG	quot|ation
phoenix	N;SG	phoenix
night	V;NFIN;IMP+SBJV	night
pronunciation	N;SG	pronunci|ation
yeti	N;SG	yeti
radar	V;NFIN;IMP+SBJV	radar
security	N;SG	secur|ity
outdoors	N;SG	out|doors
tomato	V;NFIN;IMP+SBJV	tomato
grapefruit	N;SG	grape|fruit
metaphysics	N;SG	meta|physics
cowbell	N;SG	cow|bell
tempo	N;SG	tempo
soccer	V;NFIN;IMP+SBJV	soccer
football	V;NFIN;IMP+SBJV	foot|ball
you	V;NFIN;IMP+SBJV	you
woman	V;NFIN;IMP+SBJV	woman
plankton	N;SG	plankton
person	V;NFIN;IMP+SBJV	person
polygon	N;SG	poly|gon
design	V;NFIN;IMP+SBJV	design
perspicuity	N;SG	perspicu|ity
zeal	N;SG	zeal
currency	N;SG	curr|ency
existence	N;SG	exis|t|ence
percent	N;SG	percent
coin	V;NFIN;IMP+SBJV	coin
deer	N;SG	deer
reindeer	N;SG	rein|deer
zebra	N;SG	zebra
alpaca	N;SG	alpaca
tonight	N;SG	to|night
U-turn	V;NFIN;IMP+SBJV	U|-turn
impala	N;SG	impala
boy	V;NFIN;IMP+SBJV	boy
girl	V;NFIN;IMP+SBJV	girl
action	V;NFIN;IMP+SBJV	act|ion
copula	N;SG	copula
declension	N;SG	declen|sion
Spaniard	N;SG	Span|iard
Englishman	N;SG	English|man
yeast	V;NFIN;IMP+SBJV	yeast
advertisement	N;SG	advertise|ment
adjustment	N;SG	adjust|ment
species	N;SG	species
air	V;NFIN;IMP+SBJV	air
amusement	N;SG	amuse|ment
approval	N;SG	approv|al
argument	V;NFIN;IMP+SBJV	argu|ment
balalaika	N;SG	balalaika
art	N;SG	art
advice	N;SG	advice
earth	V;NFIN;IMP+SBJV	earth
what	N;SG	what
child	V;NFIN;IMP+SBJV	child
grandchild	N;SG	grand|child
expression	N;SG	express|ion
habit	V;NFIN;IMP+SBJV	habit
habitat	N;SG	habitat
homophone	N;SG	homo|phone
sorbet	N;SG	sorbet
pupa	N;SG	pupa
vertebra	N;SG	vertebra
backbone	N;SG	back|bone
chairperson	N;SG	chair|person
alloy	V;NFIN;IMP+SBJV	alloy
moose	N;SG	moose
hello	V;NFIN;IMP+SBJV	hello
civics	N;SG	civic|s
priest	V;NFIN;IMP+SBJV	priest
diesel	V;NFIN;IMP+SBJV	diesel
guava	N;SG	guava
carmine	N;SG	carmine
unveil	V;NFIN;IMP+SBJV	un|veil
carsickness	N;SG	car|sick|ness
stamina	N;SG	stamina
flatfish	N;SG	flat|fish
luck	V;NFIN;IMP+SBJV	luck
pancreas	N;SG	pancreas
upbraid	N;SG	up|braid
tamp	V;NFIN;IMP+SBJV	tamp
sanction	V;NFIN;IMP+SBJV	sanction
talk	N;SG	talk
breath	V;NFIN;IMP+SBJV	breath
bran	N;SG	bran
payment	N;SG	pay|ment
handful	N;SG	hand|ful
graffiti	V;NFIN;IMP+SBJV	graffiti
he	N;SG	he
tooth	V;NFIN;IMP+SBJV	tooth
hair	V;NFIN;IMP+SBJV	hair
foot	V;NFIN;IMP+SBJV	foot
idiom	N;SG	idiom
Newfoundland	N;SG	Newfoundland
re	N;SG	re
handicraft	N;SG	hand|icraft
unmask	V;NFIN;IMP+SBJV	un|mask
roach	N;SG	roach
juxtaposition	V;NFIN;IMP+SBJV	juxtapos|ition
driveway	N;SG	drive|way
pavement	N;SG	pave|ment
virtue	N;SG	virtue
Maori	N;SG	Maori
rain	V;NFIN;IMP+SBJV	rain
Turk	N;SG	Turk
Briton	N;SG	Briton
usage	N;SG	us|age
surfeit	V;NFIN;IMP+SBJV	surfeit
opportunity	N;SG	opportun|ity
gravity	N;SG	grav|ity
businessman	N;SG	busi|ness|man
gravitation	N;SG	gravi|ta|t|ion
jellyfish	N;SG	jelly|fish
wife	N;SG	wife
activity	N;SG	act|iv|ity
accomplishment	N;SG	accomplish|ment
accordance	N;SG	accord|ance
admixture	N;SG	ad|mix|ture
acidity	N;SG	acid|ity
larva	N;SG	larva
ribbon	V;NFIN;IMP+SBJV	ribbon
technology	N;SG	techn|ology
oil	V;NFIN;IMP+SBJV	oil
disgust	N;SG	disgust
grammar	V;NFIN;IMP+SBJV	grammar
copyright	N;SG	copy|right
dove	N;SG	dove
ductility	N;SG	ductil|ity
syntax	N;SG	syntax
entertainment	N;SG	entertain|ment
graduation	N;SG	graduat|ion
linguistics	N;SG	linguist|ic|s
pigeon	V;NFIN;IMP+SBJV	pigeon
horseshit	N;SG	horseshit
codswallop	N;SG	codswallop
handiness	N;SG	hand|i|ness
handiwork	N;SG	hand|i|work
hogwash	N;SG	hog|wash
contraction	N;SG	contract|ion
paint	V;NFIN;IMP+SBJV	paint
wool	N;SG	wool
morphology	N;SG	morph|ology
intermarriage	N;SG	inter|marri|age
explorer	N;SG	explor|er
inflection	N;SG	inflect|ion
thunder	V;NFIN;IMP+SBJV	thunder
ye	N;SG	ye
ducat	N;SG	ducat
tenderfoot	N;SG	tender|foot
addition	N;SG	add|ition
apparatus	N;SG	apparatus
shrike	N;SG	shrike
chronology	N;SG	chron|ology
metaphor	V;NFIN;IMP+SBJV	metaphor
simile	N;SG	simile
belief	N;SG	belief
attention	N;SG	attent|ion
comparison	N;SG	compar|ison
weight	V;NFIN;IMP+SBJV	weight
self	V;NFIN;IMP+SBJV	self
chalk	V;NFIN;IMP+SBJV	chalk
basket	V;NFIN;IMP+SBJV	basket
condition	V;NFIN;IMP+SBJV	condition
coat	V;NFIN;IMP+SBJV	coat
capitalism	N;SG	capital|ism
democracy	N;SG	demo|cracy
deflation	N;SG	de|flat|ion
congregation	N;SG	congregat|ion
freight	V;NFIN;IMP+SBJV	freight
procrastination	N;SG	procrastinat|ion
adulation	N;SG	adulat|ion
carp	V;NFIN;IMP+SBJV	carp
disdain	V;NFIN;IMP+SBJV	disdain
interest	V;NFIN;IMP+SBJV	interest
impact	V;NFIN;IMP+SBJV	impact
stiffen	V;NFIN;IMP+SBJV	stiff|en
stiffness	N;SG	stiff|ness
wildlife	N;SG	wild|life
concern	V;NFIN;IMP+SBJV	concern
threaten	V;NFIN;IMP+SBJV	threat|en
competition	N;SG	compet|ition
cushion	V;NFIN;IMP+SBJV	cushion
cloth	N;SG	cloth
cement	V;NFIN;IMP+SBJV	cement
mallard	N;SG	mallard
act	V;NFIN;IMP+SBJV	act
coal	V;NFIN;IMP+SBJV	coal
agreement	N;SG	agree|ment
connection	N;SG	connect|ion
basis	N;SG	basis
bestow	V;NFIN;IMP+SBJV	be|stow
vermouth	N;SG	vermouth
sovereignty	N;SG	sovereign|ty
spacecraft	N;SG	space|craft
sophistication	N;SG	soph|ist|ic|at|ion
acknowledgement	N;SG	ac|knowledge|ment
recession	N;SG	reces|sion
effect	V;NFIN;IMP+SBJV	effect
distribution	N;SG	distribut|ion
doubt	N;SG	doubt
depth	N;SG	dep|th
bankruptcy	N;SG	bankrupt|cy
crisis	N;SG	crisis
penis	N;SG	penis
apex	N;SG	apex
rumour	V;NFIN;IMP+SBJV	rumour
authority	N;SG	author|ity
proportion	V;NFIN;IMP+SBJV	proportion
partridge	N;SG	partridge
woodpecker	N;SG	wood|peck|er
ibex	N;SG	ibex
lynx	N;SG	lynx
heart	V;NFIN;IMP+SBJV	heart
death	N;SG	dea|th
life	N;SG	life
plasma	N;SG	plasma
loss	N;SG	loss
mountain	N;SG	mountain
sugar	V;NFIN;IMP+SBJV	sugar
vomit	N;SG	vomit
stomach	V;NFIN;IMP+SBJV	stomach
suck	V;NFIN;IMP+SBJV	suck
pull	N;SG	pull
play	N;SG	play
dust	V;NFIN;IMP+SBJV	dust
vacuum	V;NFIN;IMP+SBJV	vacuum
matter	V;NFIN;IMP+SBJV	matter
e	N;SG	e
heaven	N;SG	heaven
orbit	V;NFIN;IMP+SBJV	orbit
principality	N;SG	princip|al|ity
monarchy	N;SG	monarch|y
nobleman	N;SG	noble|man
duchy	N;SG	duc|hy
digestion	N;SG	digest|ion
monarch	N;SG	monarch
subpoena	V;NFIN;IMP+SBJV	subpoena
election	N;SG	elect|ion
communism	N;SG	commun|ism
socialism	N;SG	social|ism
shogun	N;SG	shogun
display	V;NFIN;IMP+SBJV	display
attachment	N;SG	attach|ment
c	N;SG	c
g	N;SG	g
k	N;SG	k
l	N;SG	l
n	N;SG	n
q	N;SG	q
v	N;SG	v
calf	N;SG	calf
powder	V;NFIN;IMP+SBJV	powder
dew	V;NFIN;IMP+SBJV	dew
defeat	N;SG	defeat
array	V;NFIN;IMP+SBJV	array
annotation	N;SG	an|not|at|ion
seem	V;NFIN;IMP+SBJV	seem
commission	V;NFIN;IMP+SBJV	commiss|ion
chemistry	N;SG	chemist|ry
fact	N;SG	fact
observation	N;SG	observ|ation
similarity	N;SG	similar|ity
withdrawal	N;SG	with|draw|al
ore	N;SG	ore
hydrogen	N;SG	hydro|gen
eloquence	N;SG	eloqu|ence
civilization	N;SG	civil|iz|ation
singularity	N;SG	sing|ular|ity
neutron	N;SG	neutr|on
ripen	V;NFIN;IMP+SBJV	rip|en
mildew	V;NFIN;IMP+SBJV	mildew
halma	N;SG	halma
burglary	N;SG	burgl|ar|y
suspension	N;SG	suspens|ion
moisture	N;SG	moist|ure
community	N;SG	commun|ity
franc	N;SG	franc
reason	V;NFIN;IMP+SBJV	reason
cryptography	N;SG	crypto|graphy
Dutchman	N;SG	Dutch|man
Netherlander	N;SG	Netherland|er
agora	N;SG	agora
want	N;SG	want
anarchism	N;SG	anarchi|sm
rhinoceros	N;SG	rhinoceros
wealth	N;SG	wealth
breakfast	V;NFIN;IMP+SBJV	break|fast
loch	N;SG	loch
instrumentality	N;SG	instrument|al|ity
masculinity	N;SG	masculin|ity
masonry	N;SG	mason|ry
upend	V;NFIN;IMP+SBJV	up|end
extremity	N;SG	extrem|ity
generation	N;SG	generat|ion
biology	N;SG	bi|ology
laundryman	N;SG	laundry|man
localization	N;SG	local|iz|ation
masturbation	N;SG	masturbat|ion
transliteration	N;SG	transliterat|ion
handkerchief	N;SG	hand|kerchief
aggression	N;SG	aggress|ion
beefcake	N;SG	beef|cake
churn	N;SG	churn
precedence	N;SG	preced|e|nce
information	N;SG	inform|ation
urination	N;SG	urin|at|ion
accentuation	N;SG	accent|uat|ion
nitrogen	N;SG	nitro|gen
sodium	N;SG	sod|ium
oxygen	N;SG	oxy|gen
silicon	N;SG	silicon
enlistment	N;SG	en|list|ment
granary	N;SG	gran|ary
aircraft	N;SG	air|craft
silica	N;SG	silica
occupation	N;SG	occup|ation
labour	V;NFIN;IMP+SBJV	labour
window	V;NFIN;IMP+SBJV	window
hardware	N;SG	hard|ware
isolationism	N;SG	isolat|ion|ism
twenty-one	N;SG	twenty|-one
bicarbonate	N;SG	bi|carbon|ate
parliament	N;SG	parliament
famine	N;SG	famine
handbook	N;SG	hand|book
ruin	V;NFIN;IMP+SBJV	ruin
spider	V;NFIN;IMP+SBJV	spider
dampen	V;NFIN;IMP+SBJV	damp|en
dampness	N;SG	damp|ness
photography	N;SG	photo|graph|y
waterfowl	N;SG	water|fowl
impudence	N;SG	impud|ence
order	V;NFIN;IMP+SBJV	order
hanger-on	N;SG	hang|er|-on
vivisection	N;SG	vivisect|ion
multiplication	N;SG	multipli|cation
subtraction	N;SG	subtract|ion
division	N;SG	divis|ion
elf	V;NFIN;IMP+SBJV	elf
nil	N;SG	nil
cord	V;NFIN;IMP+SBJV	cord
obi	N;SG	obi
kimono	N;SG	kimono
legend	V;NFIN;IMP+SBJV	legend
gamma	N;SG	gamma
annexation	N;SG	annex|ation
astronomy	N;SG	astr|onomy
giraffe	N;SG	giraffe
dawn	N;SG	dawn
idea	N;SG	idea
trigonometry	N;SG	tri|gon|ometry
laryngitis	N;SG	laryng|itis
genus	N;SG	genus
negligence	N;SG	negl|ig|ence
milk	V;NFIN;IMP+SBJV	milk
chaos	N;SG	chaos
nymphomania	N;SG	nymph|o|mania
carbon	V;NFIN;IMP+SBJV	carbon
semicolon	N;SG	semi|colon
respect	V;NFIN;IMP+SBJV	respect
mu	N;SG	mu
nucleus	N;SG	nucleus
area	N;SG	area
density	N;SG	dens|ity
boron	N;SG	bo|ron
fluorine	N;SG	fluor|ine
magnesium	N;SG	magnes|ium
argon	N;SG	argon
titanium	N;SG	titan|ium
chromium	N;SG	chrom|ium
cobalt	N;SG	cobalt
xenon	N;SG	xenon
tungsten	N;SG	tungsten
bismuth	N;SG	bismuth
uranium	N;SG	uran|ium
plutonium	N;SG	pluto|nium
plinth	N;SG	plinth
esteem	V;NFIN;IMP+SBJV	esteem
foreplay	V;NFIN;IMP+SBJV	fore|play
betrayal	N;SG	betray|al
solubility	N;SG	solubil|ity
declaration	N;SG	declar|ation
drachma	N;SG	drachma
krona	N;SG	krona
shekel	N;SG	shekel
foetus	N;SG	foetus
jauntiness	N;SG	jaunti|ness
info	N;SG	inf|o
lexicon	N;SG	lexicon
omega	N;SG	omega
cowardice	N;SG	coward|ice
town	N;SG	town
acclimation	N;SG	ac|climat|ion
onus	N;SG	onus
truth	V;NFIN;IMP+SBJV	tru|th
augmentation	N;SG	augment|ation
employee	N;SG	employ|ee
hallucination	N;SG	hallucinat|ion
profit	V;NFIN;IMP+SBJV	profit
fertilizer	N;SG	fertil|iz|er
maintenance	N;SG	mainten|ance
education	N;SG	educat|ion
awareness	N;SG	aware|ness
consciousness	N;SG	conscious|ness
perception	N;SG	percept|ion
utopia	N;SG	utopia
television	V;NFIN;IMP+SBJV	televis|ion
chassis	N;SG	chassis
punishment	N;SG	punish|ment
lava	N;SG	lava
prescience	N;SG	presci|ence
whither	V;NFIN;IMP+SBJV	whither
infinity	N;SG	in|finit|y
shall	V;NFIN;IMP+SBJV	shall
ministry	N;SG	ministr|y
communion	N;SG	commun|ion
doom	V;NFIN;IMP+SBJV	doom
condemn	V;NFIN;IMP+SBJV	condemn
cherub	N;SG	cherub
seraph	N;SG	seraph
plywood	V;NFIN;IMP+SBJV	ply|wood
dinner	V;NFIN;IMP+SBJV	din|ner
consumption	N;SG	consum|ption
staff	V;NFIN;IMP+SBJV	staff
sloop	N;SG	sloop
simultaneity	N;SG	simultane|ity
simultaneousness	N;SG	simultaneous|ness
Americanism	N;SG	American|ism
grapeshot	N;SG	grape|shot
clairvoyance	N;SG	clairvoy|ance
privacy	N;SG	priva|cy
Englishwoman	N;SG	English|woman
hilarity	N;SG	hilar|ity
orangeade	N;SG	orange|ade
oligarchy	N;SG	oligarch|y
aspirin	N;SG	aspirin
voltage	N;SG	volt|age
rust	V;NFIN;IMP+SBJV	rust
amalgam	V;NFIN;IMP+SBJV	amalgam
pair	V;NFIN;IMP+SBJV	pair
operation	N;SG	operat|ion
phalanx	N;SG	phalanx
lemonade	N;SG	lemon|ade
calculus	N;SG	calculus
algebra	N;SG	algebra
flu	N;SG	flu
gnu	N;SG	gnu
combustion	N;SG	combust|ion
fruitcake	N;SG	fruit|cake
matrix	N;SG	matrix
operator	N;SG	operat|or
sail	V;NFIN;IMP+SBJV	sail
pyramid	V;NFIN;IMP+SBJV	pyramid
Havana	N;SG	Havana
risk	V;NFIN;IMP+SBJV	risk
ecology	N;SG	ec|ology
nexus	N;SG	nexus
transcendence	N;SG	transcend|ence
nostrum	N;SG	nostrum
malfeasance	N;SG	malfeas|ance
consanguinity	N;SG	con|sanguin|ity
kinsman	N;SG	kin|s|man
kinswoman	N;SG	kin|s|woman
flotsam	N;SG	flotsam
import	V;NFIN;IMP+SBJV	import
crackdown	N;SG	crack|down
explosion	N;SG	explos|ion
sulphur	V;NFIN;IMP+SBJV	sulphur
verisimilitude	N;SG	verisimili|tude
trout	V;NFIN;IMP+SBJV	trout
popcorn	V;NFIN;IMP+SBJV	pop|corn
nothing	N;SG	no|thing
businesswoman	N;SG	busi|ness|woman
newspaper	V;NFIN;IMP+SBJV	news|paper
papyrus	N;SG	papyrus
Dane	N;SG	Dane
Icelander	N;SG	Iceland|er
length	V;NFIN;IMP+SBJV	leng|th
hamburger	N;SG	hamburg|er
kelvin	N;SG	kelvin
litre	N;SG	litre
hertz	N;SG	hertz
Liechtensteiner	N;SG	Liechtenstein|er
Swahili	N;SG	Swahili
electricity	N;SG	electric|ity
show-off	N;SG	show|-off
salad	N;SG	salad
tuberculosis	N;SG	tubercul|osis
banjo	V;NFIN;IMP+SBJV	banjo
stand-in	N;SG	stand|-in
standstill	N;SG	stand|still
judo	N;SG	judo
technique	N;SG	technique
rainfall	N;SG	rain|fall
knock	V;NFIN;IMP+SBJV	knock
kava	N;SG	kava
mien	N;SG	mien
curiosity	N;SG	curios|ity
Pashto	N;SG	Pashto
gabardine	N;SG	gabardine
celibacy	N;SG	celiba|cy
permutation	N;SG	permut|ation
atheism	N;SG	a|theism
idolatry	N;SG	idolat|ry
meniscus	N;SG	meniscus
panacea	N;SG	panacea
Gaul	N;SG	Gaul
jersey	N;SG	jersey
rhombus	N;SG	rhombus
miasma	N;SG	miasma
pizzicato	N;SG	pizzicato
goldfish	N;SG	gold|fish
offspring	N;SG	off|spring
cent	N;SG	cent
reception	N;SG	recept|ion
atrocity	N;SG	atroc|ity
horseradish	N;SG	horse|radish
scent	V;NFIN;IMP+SBJV	scent
horn	V;NFIN;IMP+SBJV	horn
gazelle	N;SG	gazelle
oryx	N;SG	oryx
hyena	N;SG	hyena
mongoose	N;SG	mongoose
Luddite	N;SG	Ludd|ite
toxicity	N;SG	tox|ic|ity
atlas	N;SG	atlas
ox	N;SG	ox
half-brother	N;SG	half|-brother
half-sister	N;SG	half|-sister
drama	N;SG	drama
shelf	N;SG	shelf
management	N;SG	manage|ment
transport	N;SG	transport
substitution	N;SG	substitut|ion
reputation	N;SG	reput|ation
form	V;NFIN;IMP+SBJV	form
potato	N;SG	potato
flip-flop	V;NFIN;IMP+SBJV	flip|-flop
stamen	N;SG	stamen
happen	V;NFIN;IMP+SBJV	happen
snowman	N;SG	snow|man
success	N;SG	success
mayn't	V;NFIN;IMP+SBJV	may|n't
petrol	N;SG	petrol
heir	V;NFIN;IMP+SBJV	heir
yore	N;SG	yore
shrewdness	N;SG	shrewd|ness
maize	N;SG	maize
tobacco	V;NFIN;IMP+SBJV	tobacco
pestilence	N;SG	pest|il|ence
mange	N;SG	mange
shrimp	V;NFIN;IMP+SBJV	shrimp
vegetarianism	N;SG	veget|arian|ism
ink	V;NFIN;IMP+SBJV	ink
Christendom	N;SG	Christ|endom
horsepower	N;SG	horse|power
speedway	N;SG	speed|way
turf	V;NFIN;IMP+SBJV	turf
snooker	V;NFIN;IMP+SBJV	snooker
luggage	N;SG	lugg|age
baggage	N;SG	bagg|age
pagination	N;SG	pagi|nat|ion
congeal	V;NFIN;IMP+SBJV	congeal
coinage	N;SG	coin|age
manatee	N;SG	manatee
dugong	N;SG	dugong
leaf	V;NFIN;IMP+SBJV	leaf
pudding	N;SG	pudding
thief	N;SG	thief
muck	V;NFIN;IMP+SBJV	muck
timbre	N;SG	timbre
lumber	V;NFIN;IMP+SBJV	lumber
antenna	N;SG	antenna
bureau	N;SG	bureau
beau	N;SG	beau
corpus	N;SG	corpus
flour	V;NFIN;IMP+SBJV	flour
foolishness	N;SG	fool|ish|ness
nebula	N;SG	nebula
dustbowl	N;SG	dust|bowl
lust	V;NFIN;IMP+SBJV	lust
tarantula	N;SG	tarantula
datum	V;NFIN;IMP+SBJV	datum
formula	N;SG	formula
fungus	N;SG	fungus
phenomenon	N;SG	phenomenon
tableau	N;SG	tableau
confrontation	N;SG	confront|ation
torso	N;SG	torso
shortage	N;SG	short|age
opus	N;SG	opus
crust	V;NFIN;IMP+SBJV	crust
sorrow	V;NFIN;IMP+SBJV	sorrow
happiness	N;SG	happ|i|ness
joy	V;NFIN;IMP+SBJV	joy
via	N;SG	via
sunrise	N;SG	sun|rise
hydra	N;SG	hydra
teeth	V;NFIN;IMP+SBJV	teeth
flatulence	N;SG	flatul|ence
libido	N;SG	libido
placebo	N;SG	placebo
herb	N;SG	herb
nudism	N;SG	nud|ism
naturism	N;SG	natur|ism
outsmart	V;NFIN;IMP+SBJV	out|smart
femur	N;SG	femur
lady	N;SG	lady
ordnance	N;SG	ordnance
moment	N;SG	moment
identification	N;SG	identi|fi|cation
griffin	N;SG	griffin
draught	V;NFIN;IMP+SBJV	draught
exactitude	N;SG	exact|itude
cannon	V;NFIN;IMP+SBJV	cannon
conversation	V;NFIN;IMP+SBJV	convers|ation
basketball	N;SG	basket|ball
wit	N;SG	wit
murder	V;NFIN;IMP+SBJV	murder
spirit	V;NFIN;IMP+SBJV	spirit
seed	V;NFIN;IMP+SBJV	seed
vacation	V;NFIN;IMP+SBJV	vacat|ion
attraction	N;SG	attract|ion
carriage	N;SG	carri|age
insistence	N;SG	insis|t|ence
detonator	N;SG	detonat|or
childhood	N;SG	child|hood
neighbour	V;NFIN;IMP+SBJV	neighbour
credit	N;SG	credit
comfort	V;NFIN;IMP+SBJV	comfort
lamb	V;NFIN;IMP+SBJV	lamb
steward	V;NFIN;IMP+SBJV	steward
seismograph	N;SG	seism|o|graph
seismology	N;SG	seism|ology
lunacy	N;SG	luna|cy
revelation	N;SG	revel|ation
decision	V;NFIN;IMP+SBJV	decis|ion
ticket	V;NFIN;IMP+SBJV	ticket
receipt	V;NFIN;IMP+SBJV	receip|t
geography	N;SG	geo|graphy
geology	N;SG	ge|ology
fertility	N;SG	fertil|ity
infertility	N;SG	in|fertil|ity
destruction	N;SG	destruct|ion
detail	V;NFIN;IMP+SBJV	detail
succubus	N;SG	succubus
frost	V;NFIN;IMP+SBJV	frost
vocab	N;SG	vocab
mincemeat	N;SG	mince|meat
development	N;SG	develop|ment
ocean	N;SG	ocean
headache	N;SG	head|ache
batsman	N;SG	bat|s|man
eunuch	N;SG	eunuch
bereavement	N;SG	bereave|ment
direction	N;SG	direct|ion
pinko	N;SG	pinko
discovery	N;SG	dis|cov|ery
discover	V;NFIN;IMP+SBJV	dis|cover
obsession	N;SG	obsess|ion
nymph	N;SG	nymph
connect	V;NFIN;IMP+SBJV	connect
theology	N;SG	the|ology
soul	V;NFIN;IMP+SBJV	soul
confidence	N;SG	confid|e|nce
acquaintance	N;SG	acquaint|ance
acquiescence	N;SG	acquiesc|e|nce
acquirement	N;SG	acquire|ment
acquittal	N;SG	ac|quitt|al
lira	N;SG	lira
massif	N;SG	mass|if
acumen	N;SG	acumen
acuteness	N;SG	acute|ness
addiction	N;SG	addict|ion
adieu	N;SG	adieu
employment	N;SG	employ|ment
liaison	V;NFIN;IMP+SBJV	liaison
administration	N;SG	ad|ministr|ation
admiralty	N;SG	admiral|ty
admiration	N;SG	admir|ation
admission	N;SG	admiss|ion
ado	N;SG	a|do
incense	N;SG	incense
adopt	V;NFIN;IMP+SBJV	ad|opt
advancement	N;SG	advance|ment
advisability	N;SG	advis|abil|ity
admittance	N;SG	admitt|ance
affectation	N;SG	affect|ation
Buddhism	N;SG	Buddh|ism
affliction	N;SG	afflict|ion
risotto	N;SG	risotto
pollen	V;NFIN;IMP+SBJV	pollen
bastardization	N;SG	bastard|iz|ation
stratification	N;SG	strat|ifi|cation
interpolation	N;SG	interpolat|ion
dissolution	N;SG	dissol|ution
amalgamation	N;SG	amalgam|at|ion
gradation	V;NFIN;IMP+SBJV	grad|ation
manioc	N;SG	manioc
cassava	N;SG	cassava
tapioca	N;SG	tapioca
maraud	V;NFIN;IMP+SBJV	maraud
buttermilk	N;SG	butter|milk
whey	N;SG	whey
reluctance	N;SG	reluct|ance
weigh	V;NFIN;IMP+SBJV	weigh
pepper	V;NFIN;IMP+SBJV	pepper
hasten	V;NFIN;IMP+SBJV	hast|en
materialism	N;SG	material|ism
vandalism	N;SG	vandal|ism
vermin	N;SG	vermin
agate	N;SG	agate
agency	N;SG	ag|ency
agenda	N;SG	agenda
agility	N;SG	agil|ity
agitation	N;SG	agitat|ion
presto	N;SG	presto
aid	V;NFIN;IMP+SBJV	aid
rhythm	N;SG	rhythm
alarm	V;NFIN;IMP+SBJV	alarm
wisdom	N;SG	wis|dom
monasticism	N;SG	monastic|ism
ale	N;SG	ale
alertness	N;SG	alert|ness
alkali	N;SG	alkali
allotment	N;SG	al|lot|ment
allow	V;NFIN;IMP+SBJV	allow
allusion	N;SG	allus|ion
alteration	N;SG	alter|ation
altercation	N;SG	altercat|ion
alternation	N;SG	alternat|ion
migration	N;SG	migrat|ion
amazement	N;SG	amaze|ment
bother	N;SG	bother
breadth	N;SG	bread|th
width	N;SG	wid|th
height	N;SG	height
stuff	V;NFIN;IMP+SBJV	stuff
diversion	N;SG	divers|ion
semiotics	N;SG	semiotic|s
amendment	N;SG	amend|ment
amiability	N;SG	amiabil|ity
wallpaper	V;NFIN;IMP+SBJV	wall|paper
dung	V;NFIN;IMP+SBJV	dung
boar	N;SG	boar
lovechild	N;SG	love|child
numismatics	N;SG	numismatic|s
inherit	V;NFIN;IMP+SBJV	inherit
candlepower	N;SG	candle|power
candelabra	N;SG	candelabra
drought	N;SG	drought
pidgin	N;SG	pidgin
film	V;NFIN;IMP+SBJV	film
yin	N;SG	yin
