titul	N;VOC;SG|MASC;INAN	titul
titulkovať	V;NFIN|PFV	titul|kovať
titulný	ADJ;MASC;INAN;VOC;SG	titul|ný
titulok	N;VOC;SG|MASC;INAN	titul|ok
titulovať	V;NFIN|PFV	titul|ovať
titulový	ADJ;MASC;INAN;VOC;SG	titul|ový
titulárny	ADJ;MASC;ANIM;NOM;SG	titul|árny
titán	N;ACC;SG|MASC;INAN	titán
titánový	ADJ;MASC;INAN;NOM;SG	titán|ový
tkací	ADJ;MASC;ANIM;VOC;PL	tk|ací
tkanica	N;VOC;SG|FEM	tk|anica
tkanina	N;NOM;SG|FEM	tk|anina
tkaninový	ADJ;MASC;INAN;VOC;SG	tk|aninový
tkanivo	N;ACC;SG|NEUT	tk|anivo
tkanivový	ADJ;MASC;INAN;VOC;SG	tk|anivový
tkanička	N;VOC;SG|FEM	tk|anička
tkaný	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	tk|aný
tkať	V;NFIN|PFV	tk|ať
tkvieť	V;NFIN|PFV	tkv|ieť
tkávať	V;NFIN|PFV	tk|ávať
tkáč	N;VOC;SG|MASC;ANIM	tk|áč
tkáčka	N;VOC;SG|FEM	tk|áčka
tkáčovňa	N;VOC;SG|FEM	tk|áčovňa
tkáčsky	ADJ;MASC;INAN;ACC;SG	tk|áčsky
tkáčstvo	N;VOC;SG|NEUT	tk|áčstvo
tlak	N;VOC;SG|MASC;INAN	tlak
tlakomer	N;VOC;SG|MASC;INAN	tlak|omer
tlakomerný	ADJ;MASC;INAN;VOC;SG	tlak|omerný
tlakový	ADJ;MASC;INAN;VOC;SG	tlak|ový
tlama	N;VOC;SG|FEM	tlam|a
tlamový	ADJ;MASC;INAN;VOC;SG	tlam|ový
tlapa	N;NOM;SG|FEM	tlap|a
tlapka	N;VOC;SG|FEM	tlap|ka
tlač	V;IMP;2;SG|PFV	tlač
tlačenica	N;VOC;SG|FEM	tlač|enica
tlačenka	N;VOC;SG|FEM	tlač|enka
tlačenkový	ADJ;MASC;INAN;VOC;SG	tlač|enkový
tlačený	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	tlač|ený
tlačiar	N;VOC;SG|MASC;ANIM	tlač|iar
tlačiarenský	ADJ;MASC;INAN;VOC;SG	tlač|iarenský
tlačiareň	N;VOC;SG|FEM	tlač|iareň
tlačiarka	N;VOC;SG|FEM	tlač|iarka
tlačiarnička	N;VOC;SG|FEM	tlač|iarnička
tlačiarsky	ADJ;MASC;ANIM;VOC;SG	tlač|iarsky
tlačiarstvo	N;VOC;SG|NEUT	tlač|iarstvo
tlačiarňový	ADJ;MASC;INAN;VOC;SG	tlač|iarňový
tlačidlo	N;NOM;SG|NEUT	tlač|idlo
tlačidlový	ADJ;MASC;INAN;VOC;SG	tlač|idlový
tlačivo	N;VOC;SG|NEUT	tlač|ivo
tlačiť	V;NFIN|PFV	tlač|iť
tlačovina	N;VOC;SG|FEM	tlač|ovina
tlačovka	N;VOC;SG|FEM	tlač|ovka
tlačový	ADJ;MASC;INAN;VOC;SG	tlač|ový
tlecí	ADJ;MASC;ANIM;VOC;PL	tl|ecí
tlejivka	N;VOC;SG|FEM	tl|ejivka
tlesknúť	V;NFIN|PFV	tlesk|núť
tlieskať	V;NFIN|PFV	tliesk|ať
tlieť	V;NFIN|PFV	tl|ieť
tlkot	N;VOC;SG|MASC;INAN	tlk|ot
tlmene	ADV	tlm|ene
tlmenosť	N;VOC;SG|FEM	tlm|enosť
tlmený	V.PTCP;PASS;3;SG;NOM;MASC;INAN|PFV	tlm|ený
tlmivo	ADV	tlm|ivo
tlmivosť	N;VOC;SG|FEM	tlm|ivosť
tlmivý	ADJ;MASC;INAN;VOC;SG	tlm|ivý
tlmič	N;VOC;SG|MASC;INAN	tlm|ič
tlmiť	V;NFIN|PFV	tlm|iť
tlmočiť	V;NFIN|PFV	tlmoč|iť
tlmočnícky	ADJ;MASC;INAN;VOC;SG	tlmoč|nícky
tlmočníctvo	N;VOC;SG|NEUT	tlmoč|níctvo
tlmočník	N;VOC;SG|MASC;ANIM	tlmoč|ník
tlmočníčka	N;VOC;SG|FEM	tlmoč|níčka
tlstnúť	V;NFIN|PFV	tlst|núť
tlstučký	ADJ;MASC;INAN;VOC;SG	tlst|učký
tlstý	ADJ;MASC;INAN;VOC;SG	tlst|ý
tlsťoch	N;VOC;SG|MASC;ANIM	tlsť|och
tlupa	N;NOM;SG|FEM	tlup|a
tlčhuba	N;VOC;SG|MASC;ANIM	tlč|huba
tma	N;VOC;SG|FEM	tm|a
tmavnúť	V;NFIN|PFV	tm|avnúť
tmavo	ADV	tm|avo
tmavofialový	ADJ;MASC;INAN;VOC;SG	tm|avofialový
tmavohnedý	ADJ;MASC;INAN;VOC;SG	tm|avohnedý
tmavomodrý	ADJ;MASC;INAN;VOC;SG	tm|avomodrý
tmavooký	ADJ;MASC;INAN;VOC;SG	tm|avooký
tmavosivý	ADJ;MASC;INAN;VOC;SG	tm|avosivý
tmavosť	N;VOC;SG|FEM	tm|avosť
tmavovlasý	ADJ;MASC;INAN;VOC;SG	tm|avovlasý
tmavovláska	N;VOC;SG|FEM	tm|avovláska
tmavozelený	ADJ;MASC;INAN;VOC;SG	tm|avozelený
tmavočervený	ADJ;MASC;INAN;ACC;SG	tm|avočervený
tmavý	ADJ;MASC;INAN;NOM;SG	tm|avý
tmel	V;PST;IND;3;SG;MASC|PFV	tmel
tmeliť	V;NFIN|PFV	tmel|iť
tmieť	V;NFIN|PFV	tm|ieť
tmár	N;VOC;SG|MASC;ANIM	tm|ár
tmársky	ADJ;MASC;ANIM;NOM;SG	tm|ársky
tmárstvo	N;VOC;SG|NEUT	tm|árstvo
toaleta	N;VOC;SG|FEM	toalet|a
toaletka	N;VOC;SG|FEM	toalet|ka
toaletný	ADJ;MASC;INAN;VOC;SG	toalet|ný
tobogan	N;VOC;SG|MASC;INAN	tobogan
tobolka	N;VOC;SG|FEM	tobol|ka
tohoročný	ADJ;MASC;INAN;VOC;SG	t|ohoročný
tohtoročný	ADJ;MASC;INAN;VOC;SG	t|ohtoročný
tok	N;VOC;SG|MASC;INAN	tok
tokajské	ADJ;FEM;VOC;PL	tokaj|ské
tokajský	ADJ;MASC;INAN;VOC;SG	tokaj|ský
tokať	V;NFIN|PFV	tok|ať
tokár	N;VOC;SG|MASC;ANIM	tok|ár
tokárka	N;VOC;SG|FEM	tok|árka
tokársky	ADJ;MASC;INAN;NOM;SG	tok|ársky
tolerancia	N;VOC;SG|FEM	toler|ancia
tolerantne	ADV	toler|antne
netolerantne	ADV	ne|tolerantne
tolerantnosť	N;VOC;SG|FEM	toler|antnosť
tolerantný	ADJ;MASC;INAN;VOC;SG	toler|antný
tolerančný	ADJ;MASC;INAN;VOC;SG	toler|ančný
tolerovať	V;NFIN|PFV	toler|ovať
toliar	N;VOC;SG|MASC;INAN	toliar
toluén	N;VOC;SG|MASC;INAN	tolu|én
tombola	N;VOC;SG|FEM	tombol|a
tombolový	ADJ;MASC;INAN;VOC;SG	tombol|ový
tomograf	N;VOC;SG|MASC;INAN	tom|ograf
tomografia	N;VOC;SG|FEM	tom|ografia
tomografický	ADJ;MASC;INAN;VOC;SG	tom|ografický
tona	N;NOM;SG|FEM	ton|a
tonicky	ADV	ton|icky
tonický	ADJ;MASC;INAN;VOC;SG	ton|ický
tonikum	N;NOM;SG|NEUT	tonik|um
tonový	ADJ;MASC;INAN;VOC;SG	ton|ový
tonus	N;VOC;SG|MASC;INAN	ton|us
tonzúra	N;VOC;SG|FEM	tonzúr|a
tonáž	N;VOC;SG|FEM	ton|áž
tonážne	ADJ;FEM;VOC;PL	ton|ážne
tonážny	ADJ;MASC;INAN;VOC;SG	ton|ážny
tonúť	V;NFIN|PFV	ton|úť
topený	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	top|ený
topievať	V;NFIN|PFV	top|ievať
topiť	V;NFIN|PFV	top|iť
topograf	N;VOC;SG|MASC;ANIM	top|ograf
topografia	N;VOC;SG|FEM	top|ografia
topograficky	ADV	top|ograficky
topografický	ADJ;MASC;INAN;VOC;SG	top|ografický
topografka	N;VOC;SG|FEM	top|ografka
toponomastický	ADJ;MASC;INAN;VOC;SG	top|onomastický
toponomastika	N;VOC;SG|FEM	top|onomastika
topor	V;IMP;2;SG|PFV	topor
toporisko	N;VOC;SG|NEUT	topor|isko
toporne	ADV	topor|ne
topornosť	N;VOC;SG|FEM	topor|nosť
toporný	ADJ;MASC;INAN;VOC;SG	topor|ný
topoľ	N;VOC;SG|MASC;INAN	topoľ
topoľový	ADJ;MASC;INAN;VOC;SG	topoľ|ový
topánka	N;VOC;SG|FEM	topánk|a
topás	N;VOC;SG|MASC;INAN	topás
torba	N;NOM;SG|FEM	torb|a
toreador	N;VOC;SG|MASC;ANIM	toread|or
toreadorský	ADJ;MASC;INAN;VOC;SG	toread|orský
tornádo	N;VOC;SG|NEUT	tornád|o
torpédo	N;VOC;SG|NEUT	torpéd|o
torpédoborec	N;VOC;SG|MASC;INAN	torpéd|oborec
torpédovať	V;NFIN|PFV	torpéd|ovať
torpédový	ADJ;MASC;INAN;VOC;SG	torpéd|ový
torta	N;VOC;SG|FEM	tort|a
tortový	ADJ;MASC;INAN;VOC;SG	tort|ový
tortúra	N;VOC;SG|FEM	tortúr|a
toryský	ADJ;MASC;INAN;VOC;SG	torys|ký
torzný	ADJ;MASC;INAN;VOC;SG	torz|ný
torzo	N;ACC;SG|NEUT	torz|o
torzovito	ADV	torz|ovito
torzovitosť	N;VOC;SG|FEM	torz|ovitosť
torzovitý	ADJ;MASC;INAN;VOC;SG	torz|ovitý
totalita	N;NOM;SG|FEM	total|ita
totalitarizmus	N;VOC;SG|MASC;INAN	total|itarizmus
totalitne	ADV	total|itne
totalitný	ADJ;MASC;INAN;VOC;SG	total|itný
totalizmus	N;VOC;SG|MASC;INAN	total|izmus
totalizovať	V;NFIN|PFV	total|izovať
totalizátor	N;VOC;SG|MASC;INAN	total|izátor
totem	N;VOC;SG|MASC;INAN	totem
totožne	ADV	totožn|e
totožnosť	N;VOC;SG|FEM	totožn|osť
totožný	ADJ;MASC;INAN;VOC;SG	totožn|ý
totálne	ADJ;FEM;VOC;PL	totál|ne
totálny	ADJ;MASC;INAN;VOC;SG	totál|ny
tovar	N;VOC;SG|MASC;INAN	tovar
tovariš	N;VOC;SG|MASC;ANIM	tovariš
tovarišský	ADJ;MASC;INAN;VOC;SG	tovariš|ský
tovarišstvo	N;VOC;SG|NEUT	tovariš|stvo
tovarový	ADJ;MASC;INAN;VOC;SG	tovar|ový
tovaroznalec	N;VOC;SG|MASC;ANIM	tovar|oznalec
tovaroznalectvo	N;VOC;SG|NEUT	tovar|oznalectvo
tovaroznalkyňa	N;VOC;SG|FEM	tovar|oznalkyňa
továrensky	ADV	továr|ensky
továrenský	ADJ;MASC;INAN;VOC;SG	továr|enský
továreň	N;VOC;SG|FEM	továr|eň
továrnik	N;VOC;SG|MASC;ANIM	továr|nik
továrnička	N;VOC;SG|FEM	továr|nička
toxickosť	N;VOC;SG|FEM	tox|ickosť
toxicky	ADV	tox|icky
toxický	ADJ;MASC;INAN;VOC;SG	tox|ický
toxikoman	N;VOC;SG|MASC;ANIM	tox|ikoman
toxikomanka	N;VOC;SG|FEM	tox|ikomanka
toxikománia	N;NOM;SG|FEM	tox|ikománia
toxín	N;VOC;SG|MASC;INAN	tox|ín
toxínový	ADJ;MASC;INAN;VOC;SG	tox|ínový
toyota	N;VOC;SG|FEM	toyot|a
točene	ADV	toč|ene
točený	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	toč|ený
točitý	ADJ;MASC;INAN;VOC;SG	toč|itý
točiť	V;NFIN|PFV	toč|iť
toč	V;IMP;2;SG|PFV	toč
točka	N;VOC;SG|FEM	toč|ka
točovka	N;VOC;SG|FEM	toč|ovka
točňa	N;VOC;SG|FEM	toč|ňa
toľkoraký	ADJ;MASC;INAN;VOC;SG	t|oľkoraký
toľkoto	ADV	t|oľkoto
trachea	N;VOC;SG|FEM	trache|a
tracheotómia	N;VOC;SG|FEM	trache|otómia
tracheálny	ADJ;MASC;ANIM;VOC;SG	trache|álny
trachóm	N;VOC;SG|MASC;INAN	trachóm
tradicionalizmus	N;VOC;SG|MASC;INAN	trad|icionalizmus
tradične	ADV	trad|ične
netradične	ADV	ne|tradične
tradičný	ADJ;MASC;INAN;VOC;SG	trad|ičný
tradovať	V;NFIN|PFV	trad|ovať
tradícia	N;VOC;SG|FEM	trad|ícia
trafený	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	traf|ený
trafika	N;VOC;SG|FEM	trafik|a
trafikant	N;VOC;SG|MASC;ANIM	trafik|ant
trafikantka	N;VOC;SG|FEM	trafik|antka
trafikantský	ADJ;MASC;INAN;VOC;SG	trafik|antský
trafikový	ADJ;MASC;INAN;VOC;SG	trafik|ový
trafiť	V;NFIN|PFV	traf|iť
trafostanica	N;VOC;SG|FEM	traf|ostanica
tragač	N;VOC;SG|MASC;INAN	tragač
tragickosť	N;VOC;SG|FEM	trag|ickosť
tragicky	ADV	trag|icky
tragické	ADJ;FEM;VOC;PL	trag|ické
tragický	ADJ;MASC;INAN;VOC;SG	trag|ický
tragika	N;VOC;SG|FEM	trag|ika
tragikomickosť	N;VOC;SG|FEM	trag|ikomickosť
tragikomicky	ADV	trag|ikomicky
tragikomický	ADJ;MASC;INAN;VOC;SG	trag|ikomický
tragikomika	N;VOC;SG|FEM	trag|ikomika
tragikomédia	N;VOC;SG|FEM	trag|ikomédia
tragéd	N;VOC;SG|MASC;ANIM	trag|éd
tragédia	N;VOC;SG|FEM	trag|édia
tragédka	N;VOC;SG|FEM	trag|édka
trajekt	N;VOC;SG|MASC;INAN	tra|jekt
trajektový	ADJ;MASC;INAN;VOC;SG	tra|jektový
trajektória	N;VOC;SG|FEM	tra|jektória
trajler	N;VOC;SG|MASC;INAN	trajl|er
traky	N;VOC;PL|MASC;INAN	trak|y
trak	N;VOC;SG|MASC;INAN	trak
trakcia	N;VOC;SG|FEM	trakc|ia
trakt	N;VOC;SG|MASC;INAN	trakt
traktor	N;VOC;SG|MASC;INAN	trakt|or
traktorista	N;VOC;SG|MASC;ANIM	trakt|orista
traktoristka	N;VOC;SG|FEM	trakt|oristka
traktorový	ADJ;MASC;INAN;VOC;SG	trakt|orový
traktovať	V;NFIN|PFV	trakt|ovať
traktát	N;VOC;SG|MASC;INAN	trakt|át
trakčný	ADJ;MASC;INAN;VOC;SG	trakč|ný
trambolína	N;VOC;SG|FEM	trambolín|a
tramp	N;NOM;SG|MASC;ANIM	tramp
tramping	N;VOC;SG|MASC;INAN	tramp|ing
trampka	N;VOC;SG|FEM	tramp|ka
trampolína	N;VOC;SG|FEM	trampolín|a
trampolínový	ADJ;MASC;INAN;VOC;SG	trampolín|ový
trampoty	N;VOC;PL|FEM	trampot|y
trampovať	V;NFIN|PFV	tramp|ovať
trampský	ADJ;MASC;INAN;VOC;SG	tramp|ský
tramtária	N;VOC;SG|FEM	tramtár|ia
transakcia	N;VOC;SG|FEM	trans|akcia
transakčne	ADV	trans|akčne
transakčný	ADJ;MASC;INAN;VOC;SG	trans|akčný
transcendencia	N;VOC;SG|FEM	transcend|encia
transcendentne	ADV	transcend|entne
transcendentný	ADJ;MASC;INAN;VOC;SG	transcend|entný
transcendentálne	ADJ;FEM;VOC;PL	transcend|entálne
transcendentálny	ADJ;MASC;INAN;VOC;SG	transcend|entálny
transfer	N;ACC;SG|MASC;INAN	trans|fer
transferovo	ADV	trans|ferovo
transferový	ADJ;MASC;INAN;VOC;SG	trans|ferový
transformačne	ADV	trans|formačne
transformačný	ADJ;MASC;INAN;VOC;SG	trans|formačný
transformovať	V;NFIN|PFV	trans|formovať
transformácia	N;VOC;SG|FEM	trans|formácia
transformátor	N;VOC;SG|MASC;INAN	trans|formátor
transformátorový	ADJ;MASC;INAN;VOC;SG	trans|formátorový
transfúzia	N;VOC;SG|FEM	trans|fúzia
transfúziologický	ADJ;MASC;INAN;VOC;SG	trans|fúziologický
transfúziológia	N;VOC;SG|FEM	trans|fúziológia
transfúzny	ADJ;MASC;INAN;ACC;SG	trans|fúzny
transkontinentálny	ADJ;MASC;INAN;ACC;SG	trans|kontinentálny
transkripcia	N;VOC;SG|FEM	tran|skripcia
transkripčný	ADJ;MASC;INAN;VOC;SG	tran|skripčný
translatológia	N;VOC;SG|FEM	trans|latológia
translačný	ADJ;MASC;INAN;VOC;SG	trans|lačný
transliteračný	ADJ;MASC;INAN;VOC;SG	trans|literačný
transliterácia	N;VOC;SG|FEM	trans|literácia
translácia	N;VOC;SG|FEM	trans|lácia
translátor	N;VOC;SG|MASC;INAN	trans|látor
transmisia	N;VOC;SG|FEM	trans|misia
transoceánsky	ADJ;MASC;ANIM;NOM;SG	trans|oceánsky
transparencia	N;VOC;SG|FEM	transpar|encia
transparent	N;ACC;SG|MASC;INAN	transpar|ent
transparentne	ADV	transpar|entne
transparentnosť	N;VOC;SG|FEM	transpar|entnosť
transparentný	ADJ;MASC;INAN;VOC;SG	transpar|entný
transplantačný	ADJ;MASC;INAN;VOC;SG	trans|plantačný
transplantovať	V;NFIN|PFV	trans|plantovať
transplantácia	N;VOC;SG|FEM	trans|plantácia
transponovať	V;NFIN|PFV	trans|ponovať
transport	N;VOC;SG|MASC;INAN	trans|port
transportný	ADJ;MASC;ANIM;VOC;SG	trans|portný
transportovať	V;NFIN|PFV	trans|portovať
transportér	N;NOM;SG|MASC;INAN	trans|portér
transpozičný	ADJ;MASC;INAN;VOC;SG	trans|pozičný
transpozícia	N;VOC;SG|FEM	trans|pozícia
transsexualita	N;NOM;SG|FEM	trans|sexualita
trantária	N;VOC;SG|FEM	trantár|ia
tranz	N;VOC;SG|MASC;INAN	tranz
tranzistor	N;NOM;SG|MASC;INAN	tranzist|or
tranzistorový	ADJ;MASC;ANIM;VOC;SG	tranzist|orový
tranzit	N;ACC;SG|MASC;INAN	tranzit
tranzitne	ADV	tranzit|ne
tranzitný	ADJ;MASC;INAN;VOC;SG	tranzit|ný
tranzitovať	V;NFIN|PFV	tranzit|ovať
tranzitívnosť	N;VOC;SG|FEM	tranzit|ívnosť
tranzitívny	ADJ;MASC;INAN;VOC;SG	tranzit|ívny
tranzitívne	ADJ;FEM;VOC;PL	tranzit|ívne
trasa	N;NOM;SG|FEM	tras|a
traskavina	N;VOC;SG|FEM	trask|avina
traskavý	ADJ;MASC;INAN;VOC;SG	trask|avý
trasochvost	N;NOM;SG|MASC;ANIM	tras|ochvost
trasorítka	N;NOM;SG|FEM	tras|orítka
trasovať	V;NFIN|PFV	tras|ovať
trasľavo	ADV	tras|ľavo
trasľavosť	N;VOC;SG|FEM	tras|ľavosť
trasľavý	ADJ;MASC;INAN;VOC;SG	tras|ľavý
trativod	N;VOC;SG|MASC;INAN	trat|ivod
tratiť	V;NFIN|PFV	trat|iť
trať	N;NOM;SG|FEM	trať
trauma	N;NOM;SG|FEM	traum|a
traumatický	ADJ;MASC;INAN;VOC;SG	traum|atický
traumatizovať	V;NFIN|PFV	traum|atizovať
traumatologický	ADJ;MASC;INAN;VOC;SG	traum|atologický
travertín	N;VOC;SG|MASC;INAN	travertín
travertínový	ADJ;MASC;INAN;VOC;SG	travertín|ový
traverz	N;GEN;PL|FEM	traverz
traverza	N;VOC;SG|FEM	traverz|a
traverzovať	V;NFIN|PFV	traverz|ovať
traverzový	ADJ;MASC;INAN;VOC;SG	traverz|ový
travina	N;VOC;SG|FEM	trav|ina
travič	N;VOC;SG|MASC;ANIM	trav|ič
travička	N;VOC;SG|FEM	trav|ička
travičský	ADJ;MASC;INAN;VOC;SG	trav|ičský
traťmajster	N;VOC;SG|MASC;ANIM	trať|majster
traťový	ADJ;MASC;INAN;VOC;SG	trať|ový
trblietať	V;NFIN|PFV	trbl|ietať
trdlo	N;VOC;SG|NEUT	tr|dlo
treba	ADV	treb|a
netreba	ADV	ne|treba
trecí	ADJ;MASC;ANIM;VOC;PL	tr|ecí
tref	N;VOC;SG|MASC;INAN	tref
tremolo	N;NOM;SG|NEUT	tremol|o
trenažér	N;ACC;SG|MASC;INAN	tren|ažér
trenažérový	ADJ;MASC;INAN;VOC;SG	tren|ažérový
trend	N;ACC;SG|MASC;INAN	trend
trendy	N;NOM;PL|MASC;INAN	trend|y
trenica	N;VOC;SG|FEM	tr|enica
trenie	N;NOM;SG|NEUT	tr|enie
trenírky	N;VOC;PL|FEM	tren|írky
trený	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	tr|ený
trenčiansky	ADV	trenč|iansky
trepaj	N;VOC;SG|MASC;ANIM	trep|aj
trepanačný	ADJ;MASC;INAN;VOC;SG	trepan|ačný
trepanovať	V;NFIN|PFV	trepan|ovať
trepanácia	N;VOC;SG|FEM	trepan|ácia
trepať	V;NFIN|PFV	trep|ať
trepot	N;VOC;SG|MASC;INAN	trep|ot
trepotať	V;NFIN|PFV	trep|otať
trepáreň	N;VOC;SG|FEM	trep|áreň
tresk	N;NOM;SG|MASC;INAN	tresk
treska	N;VOC;SG|FEM	tresk|a
tresknúť	V;NFIN|PFV	tresk|núť
treskot	N;NOM;SG|MASC;INAN	tresk|ot
tresnúť	V;NFIN|PFV	tres|núť
trest	N;ACC;SG|MASC;INAN	trest
trestanec	N;VOC;SG|MASC;ANIM	trest|anec
trestanecký	ADJ;MASC;INAN;VOC;SG	trest|anecký
trestankyňa	N;VOC;SG|FEM	trest|ankyňa
trestať	V;NFIN|PFV	trest|ať
trestne	ADV	trest|ne
trestnica	N;NOM;SG|FEM	trest|nica
trestnoprávne	ADJ;FEM;VOC;PL	trest|noprávne
trestnoprávny	ADJ;MASC;INAN;VOC;SG	trest|noprávny
trestnosť	N;VOC;SG|FEM	trest|nosť
trestný	ADJ;MASC;INAN;VOC;SG	trest|ný
trestuhodne	ADV	trest|uhodne
trestuhodnosť	N;VOC;SG|FEM	trest|uhodnosť
trestuhodný	ADJ;MASC;INAN;VOC;SG	trest|uhodný
tresčí	ADJ;MASC;ANIM;VOC;PL	tresč|í
tretiacky	ADV	tr|etiacky
tretiak	N;VOC;SG|MASC;ANIM	tr|etiak
tretiačka	N;VOC;SG|FEM	tr|etiačka
tretí	V.PTCP;PASS;3;PL;NOM;MASC;ANIM|PFV	tr|etí
tretina	N;VOC;SG|FEM	tr|etina
tretinka	N;VOC;SG|FEM	tr|etinka
tretinový	ADJ;MASC;INAN;VOC;SG	tr|etinový
tretra	N;VOC;SG|FEM	tretr|a
trezor	N;VOC;SG|MASC;INAN	trezor
trezorový	ADJ;MASC;INAN;VOC;SG	trezor|ový
treťohorný	ADJ;MASC;INAN;VOC;SG	tr|eťohorný
treťohory	N;ACC;PL|FEM	tr|eťohory
treťoradý	ADJ;MASC;INAN;VOC;SG	tr|eťoradý
trh	N;VOC;SG|MASC;INAN	trh
trhací	ADJ;MASC;ANIM;VOC;PL	trh|ací
trhan	N;VOC;SG|MASC;ANIM	trh|an
trhane	ADV	trh|ane
trhanec	N;VOC;SG|MASC;INAN	trh|anec
trhano	ADV	trh|ano
trhaný	V.PTCP;PASS;3;SG;NOM;MASC;INAN|PFV	trh|aný
trhavina	N;VOC;SG|FEM	trh|avina
trhavinový	ADJ;MASC;INAN;VOC;SG	trh|avinový
trhavo	ADV	trh|avo
trhavosť	N;VOC;SG|FEM	trh|avosť
trhavý	ADJ;MASC;INAN;VOC;SG	trh|avý
trhač	N;VOC;SG|MASC;ANIM	trh|ač
trhačka	N;VOC;SG|FEM	trh|ačka
trhať	V;NFIN|PFV	trh|ať
trhlina	N;VOC;SG|FEM	trh|lina
trhlinový	ADJ;MASC;INAN;VOC;SG	trh|linový
trhnúť	V;NFIN|PFV	trh|núť
trhovec	N;VOC;SG|MASC;ANIM	trh|ovec
trhovisko	N;VOC;SG|NEUT	trh|ovisko
trhovo	ADV	trh|ovo
trhovosť	N;VOC;SG|FEM	trh|ovosť
trhový	ADJ;MASC;INAN;VOC;SG	trh|ový
trhák	N;VOC;SG|MASC;INAN	trh|ák
triafať	V;NFIN|PFV	triaf|ať
triangel	N;ACC;SG|MASC;INAN	tri|angel
triangulačný	ADJ;MASC;INAN;VOC;SG	tri|angulačný
triangulácia	N;VOC;SG|FEM	tri|angulácia
triasť	V;NFIN|PFV	trias|ť
triatlon	N;VOC;SG|MASC;INAN	tri|atlon
triatlonista	N;VOC;SG|MASC;ANIM	tri|atlonista
triatlonistka	N;VOC;SG|FEM	tri|atlonistka
triatlonový	ADJ;MASC;INAN;VOC;SG	tri|atlonový
triaška	N;VOC;SG|FEM	triaš|ka
tribunál	N;VOC;SG|MASC;INAN	tribun|ál
tribúna	N;VOC;SG|FEM	tribún|a
tribún	N;GEN;PL|FEM	tribún
tribúnový	ADJ;MASC;INAN;VOC;SG	tribún|ový
tridsatina	N;VOC;SG|FEM	tr|idsatina
tridsaťročný	ADJ;MASC;INAN;VOC;SG	tr|idsaťročný
tridsaťstupňový	ADJ;MASC;INAN;VOC;SG	tr|idsaťstupňový
tridsiatok	N;GEN;PL|FEM	tr|idsiatok
tridsiatka	N;VOC;SG|FEM	tr|idsiatka
tridsiatkový	ADJ;MASC;INAN;VOC;SG	tr|idsiatkový
tridsiatnik	N;VOC;SG|MASC;ANIM	tr|idsiatnik
tridsiatnička	N;VOC;SG|FEM	tr|idsiatnička
trieda	N;VOC;SG|FEM	tried|a
triedený	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	tried|ený
triediaci	ADJ;MASC;ANIM;NOM;SG	tried|iaci
triediareň	N;VOC;SG|FEM	tried|iareň
triedič	N;VOC;SG|MASC;INAN	tried|ič
triedička	N;VOC;SG|FEM	tried|ička
triediť	V;NFIN|PFV	tried|iť
triedne	ADJ;FEM;VOC;PL	tried|ne
triednický	ADJ;MASC;INAN;VOC;SG	tried|nický
triednictvo	N;VOC;SG|NEUT	tried|nictvo
triednik	N;VOC;SG|MASC;INAN	tried|nik
triednosť	N;VOC;SG|FEM	tried|nosť
triedna	ADJ;FEM;VOC;SG	tried|na
triedny	ADJ;MASC;INAN;VOC;SG	tried|ny
trieska	V;PRS;IND;3;SG|PFV	triesk|a
trieskať	V;NFIN|PFV	triesk|ať
trieskový	ADJ;MASC;INAN;VOC;SG	triesk|ový
trieslo	N;VOC;SG|NEUT	triesl|o
trieslovina	N;VOC;SG|FEM	triesl|ovina
trieslovinový	ADJ;MASC;INAN;VOC;SG	triesl|ovinový
trieslový	ADJ;MASC;INAN;VOC;SG	triesl|ový
triesočka	N;VOC;SG|FEM	triesoč|ka
triezvo	ADV	triezv|o
triezvosť	N;VOC;SG|FEM	triezv|osť
triezvy	ADJ;MASC;INAN;VOC;SG	triezv|y
trieštiť	V;NFIN|PFV	triešt|iť
triešť	N;NOM;SG|FEM	triešť
tri	V;IMP;2;SG|PFV	tr|i
trieť	V;NFIN|PFV	tr|ieť
trigonometria	N;VOC;SG|FEM	tri|gonometria
trigonometricky	ADV	tri|gonometricky
trigonometrický	ADJ;MASC;INAN;VOC;SG	tri|gonometrický
trik	N;VOC;SG|MASC;INAN	trik
triko	N;VOC;SG|NEUT	trik|o
trikolóra	N;VOC;SG|FEM	tri|kolóra
trikolórový	ADJ;MASC;INAN;VOC;SG	tri|kolórový
trikot	N;VOC;SG|MASC;INAN	trikot
trikotový	ADJ;MASC;INAN;VOC;SG	trikot|ový
trikotáž	N;VOC;SG|FEM	trikot|áž
trikotážny	ADJ;MASC;INAN;VOC;SG	trikot|ážny
trikotín	N;VOC;SG|MASC;INAN	trikot|ín
trikovo	ADV	trik|ovo
trikový	ADJ;MASC;INAN;VOC;SG	trik|ový
trilkovať	V;NFIN|PFV	tril|kovať
trilok	N;VOC;SG|MASC;INAN	tril|ok
